chunk_id,speech_id,leader,language,speech_date,speech_type,chunk_index,n_chunks_in_speech,relative_position,token_count,word_count,national_identity_cos,national_identity_cos_en,national_identity_pct,national_identity_rel,national_identity_kw,security_military_cos,security_military_cos_en,security_military_pct,security_military_rel,security_military_kw,economy_welfare_cos,economy_welfare_cos_en,economy_welfare_pct,economy_welfare_rel,economy_welfare_kw,foreign_policy_cos,foreign_policy_cos_en,foreign_policy_pct,foreign_policy_rel,foreign_policy_kw,democracy_institutions_cos,democracy_institutions_cos_en,democracy_institutions_pct,democracy_institutions_rel,democracy_institutions_kw,social_solidarity_cos,social_solidarity_cos_en,social_solidarity_pct,social_solidarity_rel,social_solidarity_kw,crisis_resilience_cos,crisis_resilience_cos_en,crisis_resilience_pct,crisis_resilience_rel,crisis_resilience_kw,future_reform_technology_cos,future_reform_technology_cos_en,future_reform_technology_pct,future_reform_technology_rel,future_reform_technology_kw,conflict_threat_framing_cos,conflict_threat_framing_cos_en,conflict_threat_framing_pct,conflict_threat_framing_rel,cooperation_solidarity_framing_cos,cooperation_solidarity_framing_cos_en,cooperation_solidarity_framing_pct,cooperation_solidarity_framing_rel,top_theme_emb,top_theme_margin,national_identity_nli,security_military_nli,economy_welfare_nli,foreign_policy_nli,democracy_institutions_nli,social_solidarity_nli,crisis_resilience_nli,future_reform_technology_nli,conflict_threat_framing_nli,cooperation_solidarity_framing_nli,top_theme_nli
trump1_c010,trump1,trump,en,2021-01-19,farewell_address,10,28,0.37,122,99,0.17191707,0.17191707,0.054276317,-0.13700743,0.0,0.20935619,0.20935619,0.18585527,-0.069010615,0.0,0.3867175,0.3867175,0.89638156,0.119381845,4.040404,0.15250798,0.15250798,0.05756579,-0.095703185,1.010101,0.153773,0.153773,0.08388158,-0.08637059,0.0,0.22613168,0.22613168,0.16940789,-0.091585964,1.010101,0.37586415,0.37586415,0.78125,0.046973556,2.020202,0.23654437,0.23654437,0.20230263,-0.07168922,0.0,0.14310262,0.14310262,0.0049342103,-0.14301187,0.26985633,0.26985633,0.13651316,-0.071866214,economy_welfare,0.11513156,0.9974885,0.0023459075,0.99958193,0.82685167,0.103612505,0.9972424,0.99164385,0.48511183,0.0051196762,0.07194901,economy_welfare
trump1_c011,trump1,trump,en,2021-01-19,farewell_address,11,28,0.407,92,76,0.16037384,0.16037384,0.03125,-0.14855066,2.631579,0.25670102,0.25670102,0.4161184,-0.021665782,0.0,0.2648819,0.2648819,0.5444079,-0.0024537444,1.3157895,0.22929516,0.22929516,0.37993422,-0.018915996,1.3157895,0.296541,0.296541,0.8042763,0.056397423,2.631579,0.23333806,0.23333806,0.1825658,-0.08437958,0.0,0.22175398,0.22175398,0.034539472,-0.10713661,0.0,0.24787283,0.24787283,0.25822368,-0.06036076,1.3157895,0.20770118,0.20770118,0.14309211,-0.07841331,0.22387916,0.22387916,0.04769737,-0.11784339,democracy_institutions,0.25986838,0.084871225,0.000103910665,0.00037118548,0.0017546144,0.99869806,0.042503078,0.0025212683,0.002142676,0.0001236358,0.0014750634,democracy_institutions
trump1_c012,trump1,trump,en,2021-01-19,farewell_address,12,28,0.444,124,107,0.24252725,0.24252725,0.22861843,-0.06639725,1.8691589,0.38348848,0.38348848,0.88980263,0.10512167,0.93457943,0.21798348,0.21798348,0.28453946,-0.04935217,0.93457943,0.31461915,0.31461915,0.8634868,0.06640799,0.0,0.21401,0.21401,0.3930921,-0.026133582,0.93457943,0.22567637,0.22567637,0.16611843,-0.09204127,0.0,0.27319372,0.27319372,0.18914473,-0.055696875,0.0,0.24038173,0.24038173,0.22203948,-0.06785186,0.0,0.2481666,0.2481666,0.30756578,-0.03794788,0.28711188,0.28711188,0.23190789,-0.05461067,security_military,0.026315808,0.90118396,0.9990978,0.00014091858,0.9946981,0.9946464,0.031261913,0.5858714,0.046055343,0.00071523245,0.56510377,security_military
trump1_c013,trump1,trump,en,2021-01-19,farewell_address,13,28,0.481,94,84,0.28615922,0.28615922,0.4194079,-0.022765279,2.3809524,0.30820388,0.30820388,0.68914473,0.029837072,0.0,0.2279842,0.2279842,0.3569079,-0.03935145,0.0,0.46178198,0.46178198,0.9884868,0.21357082,7.142857,0.18241163,0.18241163,0.19572368,-0.057731956,0.0,0.28583628,0.28583628,0.34046054,-0.031881362,0.0,0.3445298,0.3445298,0.6134868,0.015639216,0.0,0.22534148,0.22534148,0.15625,-0.082892105,0.0,0.29233834,0.29233834,0.56085527,0.0062238574,0.35646015,0.35646015,0.58388156,0.014737606,foreign_policy,0.2993421,0.9635748,0.97678024,0.029145971,0.9961042,0.6453435,0.37652284,0.8455283,0.020527786,0.004323087,0.4078787,foreign_policy
trump1_c014,trump1,trump,en,2021-01-19,farewell_address,14,28,0.519,81,70,0.21808222,0.21808222,0.13651316,-0.09084228,1.4285715,0.35847664,0.35847664,0.83388156,0.080109835,2.857143,0.18710518,0.18710518,0.13322368,-0.080230474,0.0,0.23324496,0.23324496,0.4194079,-0.014966205,0.0,0.13745226,0.13745226,0.054276317,-0.10269132,0.0,0.17177756,0.17177756,0.034539472,-0.14594008,0.0,0.24190858,0.24190858,0.0805921,-0.08698201,0.0,0.2144042,0.2144042,0.12664473,-0.09382939,0.0,0.19621074,0.19621074,0.08388158,-0.08990374,0.20954609,0.20954609,0.03125,-0.13217646,security_military,0.41447365,0.99882597,0.9893578,0.0009290034,0.894375,0.15277337,0.58604914,0.108992465,0.9871293,0.026657742,0.083777875,national_identity
trump1_c015,trump1,trump,en,2021-01-19,farewell_address,15,28,0.556,88,70,0.25181478,0.25181478,0.27796054,-0.057109714,1.4285715,0.30817133,0.30817133,0.68585527,0.029804528,1.4285715,0.16588028,0.16588028,0.05756579,-0.101455376,0.0,0.44666344,0.44666344,0.98519737,0.19845228,4.285714,0.15586911,0.15586911,0.090460524,-0.08427447,0.0,0.24897303,0.24897303,0.21875,-0.068744615,0.0,0.302639,0.302639,0.34375,-0.026251584,0.0,0.19650625,0.19650625,0.067434214,-0.11172734,0.0,0.36723697,0.36723697,0.87335527,0.08112249,0.36286715,0.36286715,0.6200658,0.021144599,foreign_policy,0.2993421,0.9979692,0.99960023,0.00018777506,0.99985117,0.0020091992,0.023253009,0.99777865,0.00032822456,0.9844563,0.9635577,foreign_policy
trump1_c016,trump1,trump,en,2021-01-19,farewell_address,16,28,0.593,88,77,0.24981071,0.24981071,0.26480263,-0.059113786,0.0,0.30664176,0.30664176,0.6825658,0.028274953,2.5974026,0.23185745,0.23185745,0.38980263,-0.035478204,0.0,0.40070677,0.40070677,0.9753289,0.15249561,1.2987013,0.18218546,0.18218546,0.1924342,-0.057958126,0.0,0.2135024,0.2135024,0.13322368,-0.104215235,0.0,0.24801457,0.24801457,0.090460524,-0.08087602,0.0,0.26906064,0.26906064,0.36677632,-0.039172947,1.2987013,0.31084287,0.31084287,0.63980263,0.024728388,0.380742,0.380742,0.72203946,0.039019465,foreign_policy,0.2927631,0.041345995,0.9737946,0.0001892475,0.9496694,0.048159145,0.039029974,0.07203007,0.0005142608,0.0012007196,0.9898989,security_military
trump1_c017,trump1,trump,en,2021-01-19,farewell_address,17,28,0.63,81,63,0.4545825,0.4545825,0.9424342,0.14565802,4.7619047,0.33776903,0.33776903,0.77796054,0.059402227,0.0,0.3168174,0.3168174,0.76480263,0.04948175,0.0,0.34424073,0.34424073,0.9292763,0.096029565,0.0,0.4022791,0.4022791,0.96546054,0.16213553,0.0,0.4387191,0.4387191,0.9259868,0.12100145,0.0,0.38217628,0.38217628,0.8174342,0.05328569,0.0,0.33844227,0.33844227,0.6792763,0.030208677,0.0,0.33043033,0.33043033,0.7253289,0.044315845,0.4163916,0.4163916,0.8503289,0.07466906,democracy_institutions,0.023026347,0.9985278,0.12069767,0.47511822,0.114963345,0.9911996,0.99986815,0.787972,0.017078072,0.0005410356,0.7887765,social_solidarity
trump1_c018,trump1,trump,en,2021-01-19,farewell_address,18,28,0.667,92,77,0.31008,0.31008,0.53125,0.0011554956,0.0,0.33858064,0.33858064,0.78125,0.060213834,0.0,0.4100265,0.4100265,0.9424342,0.14269084,0.0,0.24794742,0.24794742,0.53125,-0.00026373565,0.0,0.25892466,0.25892466,0.6430921,0.01878108,0.0,0.32712588,0.32712588,0.53125,0.009408236,1.2987013,0.36852568,0.36852568,0.74835527,0.039635092,0.0,0.26862437,0.26862437,0.36348686,-0.039609224,0.0,0.32370105,0.32370105,0.71546054,0.03758657,0.34690374,0.34690374,0.5444079,0.0051811934,economy_welfare,0.16118419,0.7730022,0.00056367513,0.28180075,0.6954415,0.30077124,0.9860443,0.75219464,0.00062146306,0.011619771,0.11230769,social_solidarity
trump1_c019,trump1,trump,en,2021-01-19,farewell_address,19,28,0.704,118,101,0.44126517,0.44126517,0.9259868,0.13234067,0.0,0.25521454,0.25521454,0.39967105,-0.023152262,0.0,0.28227097,0.28227097,0.63980263,0.014935315,0.0,0.2609113,0.2609113,0.6167763,0.012700126,0.0,0.408742,0.408742,0.97203946,0.16859843,0.990099,0.40424603,0.40424603,0.84703946,0.08652839,0.990099,0.33197588,0.33197588,0.53125,0.0030852854,0.0,0.274122,0.274122,0.3930921,-0.03411159,0.0,0.21839516,0.21839516,0.18585527,-0.067719325,0.36992154,0.36992154,0.65625,0.028198987,democracy_institutions,0.046052635,0.99949175,0.019937392,0.02330054,0.7325918,0.8231508,0.9991912,0.0553617,0.0007702933,0.00057816197,0.86703575,national_identity
trump1_c020,trump1,trump,en,2021-01-19,farewell_address,20,28,0.741,87,76,0.4501391,0.4501391,0.93585527,0.14121461,2.631579,0.36066747,0.36066747,0.84046054,0.08230066,0.0,0.39879236,0.39879236,0.9292763,0.1314567,0.0,0.25088656,0.25088656,0.56414473,0.0026753992,0.0,0.3474419,0.3474419,0.90953946,0.10729833,2.631579,0.45824778,0.45824778,0.95230263,0.14053014,3.9473684,0.36430135,0.36430135,0.73519737,0.03541076,0.0,0.30648082,0.30648082,0.54769737,-0.001752764,1.3157895,0.29839632,0.29839632,0.58388156,0.012281835,0.40241128,0.40241128,0.8009868,0.060688734,social_solidarity,0.016447365,0.9712111,0.0013458604,0.016308764,0.729327,0.9889118,0.9996899,0.022629203,0.00014596012,0.0003912771,0.8765287,social_solidarity
trump1_c021,trump1,trump,en,2021-01-19,farewell_address,21,28,0.778,101,90,0.4339355,0.4339355,0.9128289,0.125011,4.4444447,0.37677813,0.37677813,0.8799342,0.09841132,0.0,0.22864985,0.22864985,0.36677632,-0.0386858,0.0,0.3380416,0.3380416,0.90625,0.08983044,1.1111112,0.23368403,0.23368403,0.5378289,-0.006459549,0.0,0.34821236,0.34821236,0.63980263,0.03049472,1.1111112,0.47442913,0.47442913,0.96875,0.14553854,3.3333333,0.24653476,0.24653476,0.2450658,-0.061698824,0.0,0.4165907,0.4165907,0.95230263,0.1304762,0.35681367,0.35681367,0.5871711,0.015091121,crisis_resilience,0.055921078,0.8672608,0.7337381,0.00021570001,0.9299828,0.3225793,0.9201463,0.99280226,0.00022081406,0.008560891,0.029901404,crisis_resilience
trump1_c022,trump1,trump,en,2021-01-19,farewell_address,22,28,0.815,89,76,0.48747173,0.48747173,0.97203946,0.17854723,5.263158,0.29010183,0.29010183,0.59703946,0.011735022,0.0,0.21078295,0.21078295,0.2450658,-0.05655271,0.0,0.2700314,0.2700314,0.68585527,0.021820232,0.0,0.25358075,0.25358075,0.62335527,0.013437167,0.0,0.40200344,0.40200344,0.8371711,0.084285796,2.631579,0.40622208,0.40622208,0.88980263,0.07733148,1.3157895,0.26498222,0.26498222,0.3305921,-0.043251365,0.0,0.2712366,0.2712366,0.42598686,-0.014877886,0.34661132,0.34661132,0.53453946,0.004888773,national_identity,0.08223683,0.99980855,0.1929192,0.00013846347,0.5212275,0.030271873,0.97178566,0.724578,0.00014009539,0.003558804,0.68700033,national_identity
trump1_c023,trump1,trump,en,2021-01-19,farewell_address,23,28,0.852,173,146,0.48907673,0.48907673,0.9753289,0.18015224,3.4246576,0.27118325,0.27118325,0.5115132,-0.007183552,0.0,0.17498711,0.17498711,0.07072368,-0.092348546,0.0,0.23820625,0.23820625,0.46546054,-0.010004908,0.0,0.3035729,0.3035729,0.8305921,0.06342931,0.0,0.37388077,0.37388077,0.7384868,0.056163132,0.6849315,0.35676187,0.35676187,0.6924342,0.02787128,0.0,0.2434482,0.2434482,0.23519737,-0.06478539,0.0,0.33054316,0.33054316,0.72861844,0.044428676,0.3123578,0.3123578,0.35032895,-0.029364735,national_identity,0.14473683,0.93803895,0.0024060889,0.00031688946,0.23855019,0.41170204,0.6577583,0.33900654,0.00018595057,0.0018639287,0.54846185,national_identity
trump1_c024,trump1,trump,en,2021-01-19,farewell_address,24,28,0.889,84,71,0.34066164,0.34066164,0.65953946,0.03173715,1.4084507,0.25984666,0.25984666,0.43914473,-0.018520147,1.4084507,0.19378147,0.19378147,0.16611843,-0.07355419,0.0,0.20707202,0.20707202,0.25164473,-0.04113914,0.0,0.2557429,0.2557429,0.6332237,0.015599325,1.4084507,0.3032313,0.3032313,0.40953946,-0.014486343,1.4084507,0.35564145,0.35564145,0.6792763,0.026750863,1.4084507,0.25804326,0.25804326,0.30427632,-0.05019033,0.0,0.24871317,0.24871317,0.31085527,-0.03740132,0.27102405,0.27102405,0.14638157,-0.0706985,crisis_resilience,0.019736826,0.42348784,0.6133234,0.0010083435,0.70150864,0.0037727475,0.42765066,0.8796904,0.001483719,0.2557733,0.0024871177,crisis_resilience
trump1_c025,trump1,trump,en,2021-01-19,farewell_address,25,28,0.926,99,89,0.3749342,0.3749342,0.77138156,0.0660097,0.0,0.28206858,0.28206858,0.56085527,0.0037017763,0.0,0.18144259,0.18144259,0.10361842,-0.085893065,0.0,0.2307274,0.2307274,0.38980263,-0.017483756,0.0,0.22110209,0.22110209,0.43585527,-0.019041494,0.0,0.32497466,0.32497466,0.5246711,0.0072570145,4.494382,0.29691812,0.29691812,0.31743422,-0.031972468,0.0,0.16387692,0.16387692,0.024671054,-0.14435667,0.0,0.21104698,0.21104698,0.16940789,-0.075067505,0.3038264,0.3038264,0.2944079,-0.037896156,national_identity,0.21052629,0.99959236,0.19672975,0.0027900378,0.5448014,0.32311976,0.9998208,0.9891606,0.0028727483,0.0016776675,0.8988553,social_solidarity
trump1_c026,trump1,trump,en,2021-01-19,farewell_address,26,28,0.963,170,149,0.46561867,0.46561867,0.95888156,0.15669417,4.0268455,0.3630465,0.3630465,0.84703946,0.08467969,0.67114097,0.24719033,0.24719033,0.46217105,-0.020145327,0.0,0.39852074,0.39852074,0.97203946,0.15030958,1.3422819,0.28226745,0.28226745,0.7549342,0.04212387,0.0,0.34593335,0.34593335,0.6299342,0.028215706,0.67114097,0.38977417,0.38977417,0.8503289,0.06088358,0.0,0.2674781,0.2674781,0.3536184,-0.04075548,0.0,0.37330613,0.37330613,0.88980263,0.08719164,0.40260082,0.40260082,0.8042763,0.060878277,foreign_policy,0.013157904,0.9992848,0.16438228,0.0010566838,0.9699282,0.4315243,0.99226695,0.95618635,0.0008393599,0.064771704,0.75730115,national_identity
trump1_c027,trump1,trump,en,2021-01-19,farewell_address,27,28,1.0,178,156,0.4149487,0.4149487,0.87335527,0.106024206,3.2051282,0.2910832,0.2910832,0.6003289,0.012716383,0.0,0.2828592,0.2828592,0.64638156,0.015523553,0.0,0.2548865,0.2548865,0.5871711,0.0066753477,0.0,0.28185242,0.28185242,0.75164473,0.041708842,0.0,0.4127894,0.4127894,0.8667763,0.09507176,1.2820513,0.3183631,0.3183631,0.42598686,-0.010527492,0.0,0.3499861,0.3499861,0.7253289,0.041752517,0.64102566,0.23849653,0.23849653,0.28453946,-0.047617957,0.37554494,0.37554494,0.7055921,0.033822387,national_identity,0.006578982,0.21862766,0.0053536464,0.003057458,0.008594111,0.014172367,0.8082092,0.027220907,0.0005625758,0.0012918457,0.027143426,social_solidarity
trump2_c000,trump2,trump,en,,composite_excerpts,0,3,0.0,138,111,0.29368868,0.29368868,0.44572368,-0.0152358115,0.0,0.35624045,0.35624045,0.8174342,0.07787365,0.0,0.286674,0.286674,0.65953946,0.01933834,0.0,0.24388586,0.24388586,0.5049342,-0.0043253005,0.9009009,0.33142704,0.33142704,0.88980263,0.091283455,0.0,0.35477868,0.35477868,0.66611844,0.037061036,3.6036036,0.32297897,0.32297897,0.46217105,-0.0059116185,0.0,0.3335666,0.3335666,0.6628289,0.025333017,0.0,0.3140623,0.3140623,0.65296054,0.027947813,0.33841723,0.33841723,0.48848686,-0.003305316,democracy_institutions,0.07236844,0.94747835,0.045670748,0.00032950874,0.014392338,0.99564743,0.997638,0.017160233,0.00043393252,0.0015978456,0.9674256,social_solidarity
trump2_c001,trump2,trump,en,,composite_excerpts,1,3,0.5,143,115,0.26037875,0.26037875,0.30427632,-0.048545748,1.7391304,0.35654837,0.35654837,0.8207237,0.078181565,0.8695652,0.42469037,0.42469037,0.9555921,0.15735471,0.8695652,0.23751248,0.23751248,0.46217105,-0.010698676,0.8695652,0.26774475,0.26774475,0.6792763,0.027601168,1.7391304,0.3191942,0.3191942,0.4819079,0.0014765561,0.8695652,0.31430146,0.31430146,0.39967105,-0.014589131,0.0,0.27155817,0.27155817,0.37335527,-0.036675423,0.0,0.33436835,0.33436835,0.7450658,0.048253864,0.32821792,0.32821792,0.40953946,-0.013504624,economy_welfare,0.13486838,0.99935,0.022737447,0.7841538,0.9852714,0.9936549,0.9992592,0.64400125,0.0034902107,0.0051246528,0.34444344,national_identity
trump2_c002,trump2,trump,en,,composite_excerpts,2,3,1.0,128,97,0.2902892,0.2902892,0.42927632,-0.018635303,2.0618556,0.25170213,0.25170213,0.38980263,-0.026664674,0.0,0.34662592,0.34662592,0.84375,0.07929027,0.0,0.2041567,0.2041567,0.24177632,-0.044054464,2.0618556,0.18395846,0.18395846,0.20888157,-0.056185126,0.0,0.30388668,0.30388668,0.41282895,-0.01383096,2.0618556,0.27661034,0.27661034,0.19901316,-0.052280247,0.0,0.31868812,0.31868812,0.59703946,0.0104545355,0.0,0.2084598,0.2084598,0.14967105,-0.07765469,0.25507253,0.25507253,0.120065786,-0.086650014,economy_welfare,0.24671054,0.99913913,0.0071283374,0.30881527,0.9150149,0.041423477,0.9992297,0.25860673,0.7830774,0.0010987312,0.10365786,social_solidarity
trump3_c000,trump3,trump,en,2017-01-20,inaugural_address,0,17,0.0,95,78,0.39330947,0.39330947,0.83388156,0.08438498,3.8461537,0.28814214,0.28814214,0.58388156,0.009775341,0.0,0.303627,0.303627,0.7319079,0.03629136,0.0,0.31907016,0.31907016,0.87664473,0.070859,2.5641026,0.27692646,0.27692646,0.73519737,0.036782876,0.0,0.35304785,0.35304785,0.65953946,0.035330206,1.2820513,0.48867536,0.48867536,0.98519737,0.15978476,3.8461537,0.3715871,0.3715871,0.7944079,0.06335351,0.0,0.2882423,0.2882423,0.54111844,0.0021278262,0.44409764,0.44409764,0.92269737,0.10237509,crisis_resilience,0.108552635,0.9994241,0.049336493,0.09413503,0.891055,0.9399134,0.99896777,0.78444296,0.00960574,0.0010987312,0.9805434,national_identity
trump3_c001,trump3,trump,en,2017-01-20,inaugural_address,1,17,0.062,100,85,0.2945578,0.2945578,0.45230263,-0.014366686,0.0,0.23454954,0.23454954,0.30427632,-0.043817267,0.0,0.22874887,0.22874887,0.37006578,-0.03858678,0.0,0.2490428,0.2490428,0.53453946,0.0008316338,0.0,0.3349895,0.3349895,0.8996711,0.094845906,0.0,0.32093057,0.32093057,0.5049342,0.0032129288,0.0,0.26363164,0.26363164,0.15625,-0.06525895,0.0,0.29588896,0.29588896,0.4786184,-0.012344629,0.0,0.21652412,0.21652412,0.17927632,-0.06959036,0.3268379,0.3268379,0.39967105,-0.014884651,democracy_institutions,0.36513162,0.24757789,0.13164696,0.025914183,0.7354517,0.9246537,0.7956184,0.004133968,0.0016549244,0.0003770286,0.9546051,democracy_institutions
trump3_c002,trump3,trump,en,2017-01-20,inaugural_address,2,17,0.125,109,89,0.304106,0.304106,0.49835527,-0.004818499,3.3707864,0.2581172,0.2581172,0.42598686,-0.020249605,0.0,0.3907171,0.3907171,0.90953946,0.123381436,1.1235955,0.20798355,0.20798355,0.25493422,-0.040227607,0.0,0.2975319,0.2975319,0.81414473,0.05738832,0.0,0.3189878,0.3189878,0.47532895,0.0012701452,1.1235955,0.3346929,0.3346929,0.5542763,0.0058023036,0.0,0.23956972,0.23956972,0.21875,-0.068663865,0.0,0.27034402,0.27034402,0.41282895,-0.015770465,0.32273728,0.32273728,0.37335527,-0.018985271,economy_welfare,0.09539473,0.22695492,0.12538631,0.10406688,0.3115316,0.94728357,0.9431384,0.1779894,0.00041165142,0.00033863995,0.0025163612,democracy_institutions
trump3_c003,trump3,trump,en,2017-01-20,inaugural_address,3,17,0.188,80,69,0.40882957,0.40882957,0.8634868,0.09990507,1.4492754,0.2564344,0.2564344,0.41282895,-0.021932393,0.0,0.26117527,0.26117527,0.52138156,-0.0061603785,0.0,0.27862626,0.27862626,0.72203946,0.030415103,0.0,0.38280213,0.38280213,0.95230263,0.14265855,0.0,0.35113463,0.35113463,0.65625,0.033416986,0.0,0.29438066,0.29438066,0.30756578,-0.034509927,0.0,0.30936617,0.30936617,0.5509868,0.0011325777,0.0,0.2703104,0.2703104,0.40953946,-0.015804082,0.36249313,0.36249313,0.61019737,0.02077058,democracy_institutions,0.08881581,0.9662357,0.00083446014,0.0101549225,0.51342446,0.8657641,0.93421537,0.0026626128,0.0001465313,0.00045652696,0.04385456,national_identity
trump3_c004,trump3,trump,en,2017-01-20,inaugural_address,4,17,0.25,94,79,0.42446893,0.42446893,0.89638156,0.11554444,3.7974684,0.23247975,0.23247975,0.2944079,-0.045887053,0.0,0.22644144,0.22644144,0.34375,-0.04089421,0.0,0.21586621,0.21586621,0.30098686,-0.032344952,1.2658228,0.32305056,0.32305056,0.8799342,0.08290698,0.0,0.33720478,0.33720478,0.57730263,0.019487143,0.0,0.27079073,0.27079073,0.17269737,-0.058099866,0.0,0.2723689,0.2723689,0.38322368,-0.03586468,0.0,0.20338179,0.20338179,0.11677632,-0.08273269,0.29391897,0.29391897,0.25822368,-0.04780358,national_identity,0.016447365,0.9944987,0.07456762,0.0055495324,0.91949356,0.8629591,0.9992145,0.7998335,0.001006378,0.0023920652,0.38528433,social_solidarity
trump3_c005,trump3,trump,en,2017-01-20,inaugural_address,5,17,0.312,118,104,0.28971708,0.28971708,0.42598686,-0.019207418,1.9230769,0.29360664,0.29360664,0.6167763,0.015239835,0.0,0.39521062,0.39521062,0.92269737,0.12787497,0.96153843,0.17550886,0.17550886,0.110197365,-0.0727023,0.0,0.308322,0.308322,0.84046054,0.06817843,0.0,0.34418836,0.34418836,0.6167763,0.02647072,0.96153843,0.34617963,0.34617963,0.62664473,0.017289042,0.0,0.36654222,0.36654222,0.78125,0.05830863,2.8846154,0.27632922,0.27632922,0.47532895,-0.009785265,0.29131195,0.29131195,0.2450658,-0.0504106,economy_welfare,0.08223683,0.043650277,0.00017674512,0.004848533,0.002487118,0.01812472,0.8421991,0.05531065,0.00013792372,0.00028406718,0.00072648755,social_solidarity
trump3_c006,trump3,trump,en,2017-01-20,inaugural_address,6,17,0.375,136,114,0.4172461,0.4172461,0.87664473,0.10832161,1.754386,0.39220297,0.39220297,0.92269737,0.11383617,0.877193,0.3661864,0.3661864,0.8700658,0.09885076,1.754386,0.35958716,0.35958716,0.9457237,0.111376,1.754386,0.22424473,0.22424473,0.46546054,-0.015898854,0.0,0.36182386,0.36182386,0.6990132,0.044106215,0.0,0.3917434,0.3917434,0.86019737,0.0628528,0.0,0.27571946,0.27571946,0.39967105,-0.032514125,0.0,0.36680594,0.36680594,0.8700658,0.08069146,0.41269612,0.41269612,0.83388156,0.070973575,foreign_policy,0.023026347,0.9983158,0.974893,0.033281796,0.98215127,0.0751764,0.5865228,0.064594455,0.00017298902,0.90308076,0.035360735,national_identity
trump3_c007,trump3,trump,en,2017-01-20,inaugural_address,7,17,0.438,91,79,0.31133386,0.31133386,0.54111844,0.0024093688,0.0,0.26777735,0.26777735,0.49177632,-0.010589451,0.0,0.38939026,0.38939026,0.90296054,0.12205461,0.0,0.28712377,0.28712377,0.7549342,0.03891261,2.5316455,0.21017013,0.21017013,0.36677632,-0.029973447,0.0,0.2992069,0.2992069,0.38322368,-0.01851073,0.0,0.3215286,0.3215286,0.44572368,-0.0073619783,0.0,0.29371905,0.29371905,0.47203946,-0.014514536,1.2658228,0.2657995,0.2657995,0.3963816,-0.020314991,0.30986714,0.30986714,0.32730263,-0.031855404,economy_welfare,0.14802635,0.8334602,0.12220859,0.9948001,0.7759446,0.012100386,0.86532366,0.086864166,0.0014103586,0.00024826112,0.007018599,economy_welfare
trump3_c008,trump3,trump,en,2017-01-20,inaugural_address,8,17,0.5,83,70,0.3516801,0.3516801,0.7055921,0.042755604,0.0,0.32631385,0.32631385,0.75164473,0.04794705,0.0,0.38877657,0.38877657,0.8996711,0.12144092,2.857143,0.39187667,0.39187667,0.96875,0.1436655,2.857143,0.2983992,0.2983992,0.8174342,0.058255628,0.0,0.34637445,0.34637445,0.6332237,0.02865681,1.4285715,0.34087408,0.34087408,0.6003289,0.011983484,0.0,0.3578183,0.3578183,0.7615132,0.049584717,0.0,0.32643586,0.32643586,0.72203946,0.04032138,0.38457686,0.38457686,0.72861844,0.04285431,foreign_policy,0.06907892,0.99926496,0.010228809,0.7510552,0.8703564,0.9672868,0.9196786,0.019719128,0.0009057335,0.00036188282,0.11631158,national_identity
